class,filename,psnr,ssim
cloudy,train_16253.jpg,11.125850531455423,0.37064874724978497
cloudy,train_16321.jpg,11.557472553737195,0.5515532934746685
cloudy,train_16325.jpg,10.846587338911933,0.1922327031001333
cloudy,train_16387.jpg,11.00048961073793,0.47282409052502133
cloudy,train_16397.jpg,6.350061321056826,0.47287050193218816
cloudy,train_16418.jpg,10.443173748554413,0.45971400600717854
cloudy,train_16486.jpg,7.994789596482708,0.5450596387646166
cloudy,train_16531.jpg,10.954070895106645,0.2718035417105134
cloudy,train_16551.jpg,10.403363251826379,0.4173316470936455
cloudy,train_16567.jpg,8.984121084681638,0.680159866897062
cloudy,train_16575.jpg,11.020043648736483,0.28153615912669555
cloudy,train_16604.jpg,8.90954827543874,0.5286080196522195
cloudy,train_16606.jpg,11.894095834041307,0.49210255750968024
cloudy,train_16628.jpg,8.835225571288303,0.49293117512076656
cloudy,train_1663.jpg,15.624656001435424,0.7672883344926881
cloudy,train_16644.jpg,11.076513106812172,0.19819119050620748
cloudy,train_16659.jpg,10.290286780760592,0.45966665291286163
cloudy,train_16693.jpg,11.083637389424174,0.5094794781743635
cloudy,train_1670.jpg,12.057339676190145,0.5574707883792573
cloudy,train_16735.jpg,8.699058796751025,0.6320360069045107
cloudy,train_16766.jpg,10.526216378341015,0.22276410595521648
cloudy,train_16787.jpg,11.235943581743319,0.2418198304548247
cloudy,train_168.jpg,13.304322148043976,0.6468505540401953
cloudy,train_16844.jpg,10.98687188394959,0.6363353483203548
cloudy,train_16865.jpg,12.667913868135328,0.5648009148912231
cloudy,train_16872.jpg,15.866899644432257,0.7675978056686102
cloudy,train_16887.jpg,10.902088912497312,0.5157410355431462
cloudy,train_16890.jpg,13.737905899893402,0.6210501053758531
cloudy,train_16892.jpg,7.562181152141607,0.5037987339455069
cloudy,train_16901.jpg,10.239987888314296,0.6584729253275811
cloudy,train_16915.jpg,9.002244294126868,0.8356533380567032
cloudy,train_16927.jpg,11.975142079185616,0.566911558862517
cloudy,train_16935.jpg,12.491278427377148,0.7473979224626507
cloudy,train_16947.jpg,10.991020152500802,0.2895223679059855
cloudy,train_16964.jpg,10.86800757437716,0.404974034117126
cloudy,train_1698.jpg,17.407103986518933,0.8329287895439572
cloudy,train_16989.jpg,10.46864425646395,0.6179248439246606
cloudy,train_16997.jpg,11.269157786849085,0.2861404779943591
cloudy,train_17009.jpg,9.252788912100382,0.5123682931562428
cloudy,train_17016.jpg,5.947034402623874,0.13681403726522032
cloudy,train_17033.jpg,11.055101925662186,0.2906445236189841
cloudy,train_1704.jpg,11.523175521627913,0.46303911610153414
cloudy,train_17067.jpg,11.150559341456187,0.3602344354519138
cloudy,train_1707.jpg,10.058509523234369,0.5592580817059591
cloudy,train_17083.jpg,10.165116308396588,0.2533181035403277
cloudy,train_17086.jpg,10.927683807691476,0.20517779184595472
cloudy,train_17107.jpg,10.912580929409694,0.562080886236671
cloudy,train_17131.jpg,11.590460972794087,0.43796413619777086
cloudy,train_17141.jpg,13.207725685585919,0.7435306552039921
cloudy,train_1717.jpg,11.131492595159685,0.4024719390974969
cloudy,train_17182.jpg,11.036148059923086,0.2925683752170487
cloudy,train_17200.jpg,11.118960622049926,0.2371887180044309
cloudy,train_1722.jpg,7.046337443290417,0.4806943272233524
cloudy,train_17222.jpg,11.965085597985157,0.5665109827684748
cloudy,train_17237.jpg,10.94541843461853,0.41205092984876474
cloudy,train_17253.jpg,10.874457265283613,0.32278806910849234
cloudy,train_17269.jpg,7.363689178380754,0.5711220241677507
cloudy,train_17279.jpg,10.757711032158854,0.3836099248615125
cloudy,train_17301.jpg,10.76164504704118,0.23979668413610533
cloudy,train_17324.jpg,10.674347756846812,0.544925953279694
cloudy,train_17357.jpg,12.04962272628893,0.5262639047259925
cloudy,train_1738.jpg,13.478178313952874,0.5604567258849865
cloudy,train_17406.jpg,10.703688816411542,0.42276345733415016
cloudy,train_17504.jpg,11.127631264171923,0.21393717807938625
cloudy,train_17505.jpg,11.129376906744994,0.5021897235747113
cloudy,train_17513.jpg,11.407134283970887,0.35310984230319237
cloudy,train_17549.jpg,11.461548591208556,0.5006213130112265
cloudy,train_17552.jpg,10.325071817020186,0.43564899758844655
cloudy,train_17556.jpg,11.113743449605902,0.18721711142549266
cloudy,train_1756.jpg,11.182468701795067,0.711856044725305
cloudy,train_17565.jpg,9.623170479215796,0.5781412224694797
cloudy,train_17569.jpg,12.764152423603756,0.48736273142168424
cloudy,train_17584.jpg,8.489635008061379,0.44041621861611463
cloudy,train_17610.jpg,11.083005512994099,0.3120062256436094
cloudy,train_17622.jpg,11.79971513766012,0.4889779933472848
cloudy,train_17643.jpg,11.1017205078852,0.4398982032379042
cloudy,train_17662.jpg,10.51804745518597,0.22891066682088004
cloudy,train_17702.jpg,11.169954930010885,0.39068818331325156
cloudy,train_17722.jpg,10.572677225893782,0.44326094161463603
cloudy,train_1776.jpg,13.632619100750276,0.7380084688919482
cloudy,train_17762.jpg,10.984800817819146,0.3057868568971229
cloudy,train_17769.jpg,11.024223054936035,0.7349759659769494
cloudy,train_1777.jpg,9.084762050842906,0.6604287063435894
cloudy,train_17794.jpg,9.562049843656363,0.6413181429252129
cloudy,train_17797.jpg,10.09975713844128,0.5057004178850921
cloudy,train_1782.jpg,11.034579881060422,0.4579315943985749
cloudy,train_1786.jpg,9.700101071964623,0.5001008590121998
cloudy,train_17897.jpg,12.367591241636298,0.5127291535642055
cloudy,train_179.jpg,11.236212405925068,0.35246224351782995
cloudy,train_17901.jpg,11.198059205369276,0.3276306777861701
cloudy,train_1793.jpg,10.36183619265785,0.40915194011900846
cloudy,train_17935.jpg,9.605985237662173,0.696548407650544
cloudy,train_18073.jpg,11.094240519272386,0.22069798440422628
cloudy,train_18084.jpg,8.103792115989014,0.3013850246606426
cloudy,train_18102.jpg,17.83623188713576,0.8061747733778214
cloudy,train_18134.jpg,10.089151780268086,0.6342767040604387
cloudy,train_18150.jpg,10.261789753382873,0.2215045604127288
cloudy,train_18154.jpg,11.876251251472894,0.46451961209642706
cloudy,train_18170.jpg,8.719532739200584,0.5708371389140866
cloudy,train_18175.jpg,12.518702881108563,0.5406487241185304
cloudy,train_18183.jpg,10.90379708911572,0.39979046366194176
cloudy,train_18215.jpg,10.377480267563065,0.27992486648522713
cloudy,train_18223.jpg,9.624391533020466,0.1955408092270552
cloudy,train_18253.jpg,10.98344024041011,0.30057384882563315
cloudy,train_18258.jpg,11.183585047297315,0.2645266701083026
cloudy,train_18281.jpg,10.093638890528036,0.48026838163823754
cloudy,train_18329.jpg,11.195013687812036,0.26431019382353044
cloudy,train_18344.jpg,10.954778802239069,0.39367045874088413
cloudy,train_18355.jpg,9.327718779013967,0.5446456761301748
cloudy,train_1836.jpg,11.051035896410683,0.1777462672402662
cloudy,train_18386.jpg,11.984102882028738,0.46423322836561454
cloudy,train_18402.jpg,11.673620016487297,0.7162531549162665
cloudy,train_18417.jpg,11.896192010495476,0.5342767580294115
cloudy,train_18444.jpg,10.984162781697567,0.23186485847419322
cloudy,train_18475.jpg,11.685459972886292,0.5206634620574614
cloudy,train_1849.jpg,11.50814929380946,0.45402900375323246
cloudy,train_18513.jpg,10.085975744074911,0.4561870516706401
cloudy,train_18551.jpg,11.106473573459523,0.4511012269560359
cloudy,train_1856.jpg,10.471970987076386,0.5091976854407664
cloudy,train_18567.jpg,11.125160261850322,0.29913281189532254
cloudy,train_18572.jpg,10.289437439816476,0.35072407479428014
cloudy,train_18626.jpg,10.977190362189923,0.3286420645750923
cloudy,train_18646.jpg,13.99797561575626,0.7521351094838308
cloudy,train_18658.jpg,11.668476050331035,0.46167585380789217
cloudy,train_18661.jpg,13.02487964752413,0.5750261799155222
cloudy,train_18672.jpg,9.559416890437092,0.5845396519637337
cloudy,train_1876.jpg,10.664807636382733,0.5368569974600302
cloudy,train_18768.jpg,11.195809467804702,0.3119564651944068
cloudy,train_18821.jpg,9.41908794775251,0.647006832651135
cloudy,train_18860.jpg,11.124858211240035,0.739949807468617
cloudy,train_18862.jpg,10.609685337220052,0.5541924834835359
cloudy,train_18887.jpg,10.55982483575612,0.190192446361525
cloudy,train_18913.jpg,10.219154012095125,0.27033456119901994
cloudy,train_18918.jpg,11.838411202108343,0.747286023533698
cloudy,train_18939.jpg,10.473056575439806,0.48930429855946983
cloudy,train_18942.jpg,11.086817527341635,0.3014577999095668
cloudy,train_18954.jpg,8.669110597588642,0.639243028488725
cloudy,train_18976.jpg,11.175387804736317,0.6938454034941132
cloudy,train_19000.jpg,10.62035457834111,0.44825688098129873
cloudy,train_19027.jpg,9.86449934781134,0.22042866357912602
cloudy,train_19069.jpg,10.800663850662461,0.2628850128970696
cloudy,train_19085.jpg,10.319584651517637,0.761137112985144
