class,filename,psnr,ssim
cloudy,train_12016.jpg,11.165157789401158,0.3163402733761905
cloudy,train_12038.jpg,7.175930050468428,0.6089542616515885
cloudy,train_12058.jpg,9.94874930271401,0.5425827066144415
cloudy,train_12068.jpg,9.16545310807859,0.6390457475087294
cloudy,train_12072.jpg,12.167439582073483,0.6409657549240897
cloudy,train_12089.jpg,9.00488761966915,0.8108282626533677
cloudy,train_12097.jpg,10.065799560710618,0.6205424792237528
cloudy,train_12112.jpg,10.73400575234447,0.19715046268514008
cloudy,train_12119.jpg,10.537942728019909,0.39012402749449154
cloudy,train_12191.jpg,11.595036461665671,0.40288781715911043
cloudy,train_12204.jpg,9.938383723302064,0.6025772061291561
cloudy,train_12211.jpg,11.876083901694475,0.45135864017973654
cloudy,train_12235.jpg,10.756492950001867,0.20710242359160755
cloudy,train_12239.jpg,7.534225290172064,0.4625003579932345
cloudy,train_12313.jpg,7.554342335875352,0.4928945839795038
cloudy,train_12316.jpg,9.261128843474308,0.6544004868935738
cloudy,train_12343.jpg,11.254009767564115,0.40990262098336533
cloudy,train_12353.jpg,9.841845462199885,0.7015890688650878
cloudy,train_12360.jpg,10.145523118140236,0.46966836697532033
cloudy,train_12365.jpg,9.977844243543128,0.40603557035271143
cloudy,train_12421.jpg,10.884155193439483,0.6314339568684955
cloudy,train_12500.jpg,11.02332804568709,0.2930180498101069
cloudy,train_12502.jpg,11.10643657853267,0.4276124616771194
cloudy,train_12517.jpg,12.937825328816437,0.771684056829593
cloudy,train_12525.jpg,11.920716586847478,0.44345490377521585
cloudy,train_12536.jpg,11.11439940171419,0.2624382016405864
cloudy,train_1256.jpg,11.02613576764285,0.45137188276855095
cloudy,train_12611.jpg,10.734679785831869,0.6739688302390434
cloudy,train_12682.jpg,11.256640672791676,0.2856774621755227
cloudy,train_12701.jpg,11.459802271192869,0.47588976710724545
cloudy,train_12713.jpg,11.037383302763612,0.25488754500060085
cloudy,train_12724.jpg,11.210946198557114,0.46424690419599124
cloudy,train_12737.jpg,11.033436278293916,0.15729601203604604
cloudy,train_12770.jpg,7.535629580989064,0.5574170443623913
cloudy,train_1283.jpg,12.65069276065878,0.6032841756506088
cloudy,train_12924.jpg,11.793432112611768,0.553368946444912
cloudy,train_12928.jpg,10.422068452049608,0.21720711341429919
cloudy,train_1297.jpg,10.337893099188914,0.14943954151532488
cloudy,train_12975.jpg,11.092925630454983,0.28198409019187065
cloudy,train_13006.jpg,13.27198842027213,0.590600891616518
cloudy,train_13011.jpg,11.365109693369895,0.41847587427113275
cloudy,train_13016.jpg,11.091556385079784,0.29953280657722287
cloudy,train_13047.jpg,11.392598730488963,0.5343150858452614
cloudy,train_13069.jpg,12.000230097915454,0.6447121431840692
cloudy,train_13078.jpg,9.7493506830428,0.6585134304147006
cloudy,train_13110.jpg,10.274537604034881,0.44804185618488873
cloudy,train_13114.jpg,10.083784408086835,0.586397020092007
cloudy,train_13124.jpg,11.833434834684526,0.590027101767921
cloudy,train_13129.jpg,9.942287694508297,0.580968975557525
cloudy,train_13130.jpg,11.17903171333774,0.25582515466345085
cloudy,train_13167.jpg,9.417141329358804,0.680784050006051
cloudy,train_13219.jpg,11.008392232586306,0.5240321012701081
cloudy,train_13248.jpg,10.583956559481894,0.30693889863161716
cloudy,train_13262.jpg,10.6834140174488,0.5525183623739615
cloudy,train_13282.jpg,9.60570335427163,0.321848545578943
cloudy,train_13292.jpg,10.295112229840477,0.5288910678257933
cloudy,train_13300.jpg,10.440862953353491,0.6187408004453518
cloudy,train_13312.jpg,11.639883816484689,0.4613501027852911
cloudy,train_1336.jpg,10.856905006643967,0.22870942904990063
cloudy,train_13370.jpg,11.362675589999107,0.4749141703062166
cloudy,train_1339.jpg,11.31103745544695,0.3221151057783177
cloudy,train_13404.jpg,11.130597233634965,0.23073818268651047
cloudy,train_13407.jpg,11.095505828405035,0.35814892423808126
cloudy,train_13413.jpg,10.713572447092206,0.18733172709089807
cloudy,train_13442.jpg,10.335362366582766,0.127275854026104
cloudy,train_13464.jpg,10.601430845238909,0.5028403927148554
cloudy,train_13475.jpg,8.488932891257587,0.5722918799397405
cloudy,train_13497.jpg,8.735139622128315,0.5123653781953913
cloudy,train_13502.jpg,13.037480873785402,0.7914982378095481
cloudy,train_13560.jpg,10.989259590857595,0.2028736199844921
cloudy,train_1360.jpg,7.862730374649683,0.6722785860012179
cloudy,train_13602.jpg,12.20794847614782,0.5315627012419263
cloudy,train_13613.jpg,14.695414804243892,0.7956044810740371
cloudy,train_13628.jpg,11.491046522095235,0.7285272977724815
cloudy,train_13647.jpg,12.80453762029711,0.6192301425695088
cloudy,train_1374.jpg,10.555140808164342,0.22475562850980452
cloudy,train_13749.jpg,11.297569475861241,0.4356343365688877
cloudy,train_1378.jpg,11.091009358049737,0.34419903298383303
cloudy,train_13785.jpg,11.72867828065189,0.4143403301104695
cloudy,train_13792.jpg,11.098963201188782,0.2369625059425738
cloudy,train_138.jpg,11.665244496681197,0.5539370387321924
cloudy,train_13830.jpg,7.150911374255532,0.17615526061249287
cloudy,train_13887.jpg,11.471647347988107,0.7364433338704295
cloudy,train_1391.jpg,8.950899860533234,0.6334020395386905
cloudy,train_14.jpg,11.071840545219354,0.2772531993781762
cloudy,train_14009.jpg,10.397080678953818,0.39760189168494525
cloudy,train_14024.jpg,9.895433278313238,0.54542341948567
cloudy,train_14034.jpg,11.039514094137068,0.3672685773800959
cloudy,train_14060.jpg,12.654111377849311,0.5642466808901577
cloudy,train_14090.jpg,11.715587320938667,0.3866747115819882
cloudy,train_14091.jpg,11.60627333311311,0.5741655418512435
cloudy,train_14100.jpg,10.925781526891772,0.31653013092856436
cloudy,train_14107.jpg,10.782447016190336,0.2306912189312838
cloudy,train_14175.jpg,10.41669204563813,0.5307838066882583
cloudy,train_14179.jpg,6.644838904990095,0.6623697582974625
cloudy,train_14180.jpg,11.11797959950543,0.5839204723201696
cloudy,train_14181.jpg,11.373629383705845,0.4384424310575776
cloudy,train_14198.jpg,11.443966314797553,0.5708410994140858
cloudy,train_14210.jpg,10.384065095787776,0.336657825145216
cloudy,train_14238.jpg,11.279366174508596,0.6978477208691304
cloudy,train_14240.jpg,10.439931085847869,0.15339872669586085
cloudy,train_14265.jpg,9.36630062614961,0.5283121457464578
cloudy,train_14320.jpg,10.182733298406895,0.4495585392474369
cloudy,train_14352.jpg,10.879458424155752,0.39484901657805416
cloudy,train_14381.jpg,10.868899116922739,0.7239590677428952
cloudy,train_14394.jpg,10.731014933473377,0.17902218904873457
cloudy,train_14403.jpg,7.913876903526783,0.5212691718908999
cloudy,train_14404.jpg,10.418672731932602,0.13815667422542968
cloudy,train_14462.jpg,10.97533003773574,0.3643079477841081
cloudy,train_1450.jpg,11.274143931013786,0.2296912743002077
cloudy,train_14509.jpg,9.70900877604308,0.477929782749542
cloudy,train_14542.jpg,8.174505795359567,0.5507252372882575
cloudy,train_14558.jpg,10.922018116307529,0.31222094816121565
cloudy,train_14591.jpg,10.947838397991994,0.15515163491445
cloudy,train_14592.jpg,13.4917812633092,0.7158238466069616
cloudy,train_14634.jpg,12.613065388494459,0.6749164266730381
cloudy,train_14654.jpg,15.41833600363669,0.8395091260348301
cloudy,train_14659.jpg,11.184191897652994,0.5269515495179429
cloudy,train_14667.jpg,5.830450724236452,0.12030256967324066
cloudy,train_14773.jpg,15.329997794559574,0.7758371093927328
cloudy,train_14787.jpg,10.994616854926846,0.6697067358525898
cloudy,train_1479.jpg,7.8241217325420855,0.5163426800995667
cloudy,train_1483.jpg,8.244627845087292,0.26564453641484687
cloudy,train_14835.jpg,10.76230826166876,0.5286130367171799
cloudy,train_1486.jpg,11.235869511600784,0.5169054521309409
cloudy,train_14862.jpg,10.88218090998246,0.4802936540425111
cloudy,train_14869.jpg,10.96715290682049,0.3377850771952973
cloudy,train_14895.jpg,10.867987092694841,0.2482582661419568
cloudy,train_1490.jpg,11.147222575427648,0.5757796264893887
cloudy,train_1492.jpg,13.48799655844918,0.6363490734529114
cloudy,train_14932.jpg,11.629264467306136,0.5422364651600627
cloudy,train_14942.jpg,11.093108456330906,0.23669253322062817
cloudy,train_14947.jpg,11.181901755391596,0.3489560462635931
cloudy,train_14975.jpg,11.191791994040132,0.3419260141207039
cloudy,train_14977.jpg,10.547365101712021,0.5591431296089023
cloudy,train_14978.jpg,10.742270212207615,0.2739086986853682
cloudy,train_14991.jpg,10.476667470445026,0.40846303095738223
cloudy,train_1500.jpg,11.373636962264628,0.4678817456935147
cloudy,train_15012.jpg,10.72118301211582,0.4353352869224792
cloudy,train_15052.jpg,9.997775918841702,0.292139086820832
cloudy,train_15077.jpg,6.759092067643085,0.6617773111495466
cloudy,train_15137.jpg,10.5254247587433,0.5938070559650299
cloudy,train_15165.jpg,11.177269734741541,0.3725863017081747
cloudy,train_15171.jpg,12.140009112525803,0.5272826152822749
cloudy,train_1520.jpg,13.474596993713309,0.7066435452875305
cloudy,train_15201.jpg,10.49554527795362,0.501686070528005
cloudy,train_15233.jpg,9.958046632578908,0.382167488549057
cloudy,train_15247.jpg,10.286177713578615,0.48566689305208044
cloudy,train_15254.jpg,11.109942788791447,0.41923283265023953
cloudy,train_15268.jpg,9.260088608924757,0.6390135398872474
cloudy,train_15278.jpg,11.517638098741676,0.6007170774097264
cloudy,train_15350.jpg,10.598631997637312,0.36119834492228897
cloudy,train_15351.jpg,10.924904098839027,0.37829622590339457
cloudy,train_15364.jpg,8.319466312409181,0.18675339409208586
cloudy,train_1538.jpg,11.1652803349834,0.38287147328137494
cloudy,train_15393.jpg,10.398578829931836,0.3495063330996837
cloudy,train_15396.jpg,11.07398060112694,0.4067760420701527
cloudy,train_15408.jpg,11.168452996656983,0.47443225941042666
cloudy,train_15469.jpg,11.396051543200175,0.6224875806760085
cloudy,train_15477.jpg,10.303488959380399,0.33228989850729906
cloudy,train_15489.jpg,9.774639617820213,0.4540014939133566
cloudy,train_1550.jpg,11.746534323712986,0.6309330035489173
cloudy,train_1551.jpg,13.327000020718721,0.5852467689137015
cloudy,train_15562.jpg,7.309259884016319,0.5584089442439543
cloudy,train_15590.jpg,10.99336018553011,0.21218261887652265
cloudy,train_15622.jpg,11.708534819775519,0.5124303827738936
cloudy,train_15677.jpg,14.378129847128758,0.6719529512044148
cloudy,train_15709.jpg,10.569495963196122,0.5332743590122598
cloudy,train_15742.jpg,10.713246046845555,0.2816453312354494
cloudy,train_15747.jpg,10.76435048859465,0.31646608181586444
cloudy,train_15751.jpg,11.38084155127016,0.28373910541705016
cloudy,train_15770.jpg,10.854696147843493,0.39835640260944694
cloudy,train_15773.jpg,9.4580807141631,0.44257793480862206
cloudy,train_15781.jpg,10.646235970124794,0.18256914994944062
cloudy,train_1580.jpg,11.047901101987767,0.4404421470371946
cloudy,train_15823.jpg,13.233202162574159,0.6531167769958024
cloudy,train_15830.jpg,10.972060743747207,0.4361246055927315
cloudy,train_15862.jpg,11.40867954631158,0.43894235042956903
cloudy,train_15868.jpg,9.536358297272958,0.5087908472821481
cloudy,train_15885.jpg,10.878270762651931,0.31207490024589835
cloudy,train_15911.jpg,13.165216516161113,0.7127312032392015
cloudy,train_15951.jpg,10.436440940115812,0.5348484977848518
cloudy,train_15974.jpg,9.536736517437364,0.5111430079020445
cloudy,train_1598.jpg,11.016773814789039,0.13192106889666813
cloudy,train_15993.jpg,13.353737373936623,0.661211084061096
cloudy,train_15994.jpg,12.28488066982272,0.5566879596254733
cloudy,train_15999.jpg,11.059279082788096,0.49229735259808
cloudy,train_16023.jpg,11.135690823155937,0.34431855653574583
cloudy,train_16031.jpg,10.943568155070253,0.2809018553761012
cloudy,train_16042.jpg,10.81830833825872,0.4442500736127733
cloudy,train_16043.jpg,11.23942596527291,0.5345000411696635
cloudy,train_16059.jpg,10.991739085697464,0.49999009584337495
cloudy,train_16083.jpg,11.144721533030445,0.21568651657003354
cloudy,train_16112.jpg,10.59442896602005,0.5305696022455589
cloudy,train_16188.jpg,11.056387495776649,0.39674661230934344
cloudy,train_16195.jpg,11.040497000445713,0.41101352558691784
cloudy,train_16199.jpg,10.888525520372793,0.3989078122574022
cloudy,train_16213.jpg,11.183956863358143,0.5814832876988966
cloudy,train_16240.jpg,14.482396287929596,0.6892465090700156
cloudy,train_16251.jpg,11.296732499350025,0.4987566856187535
cloudy,train_16253.jpg,11.124300852200456,0.3808368486126323
cloudy,train_16321.jpg,11.552321133637696,0.5607880326117685
cloudy,train_16325.jpg,10.834939165569113,0.19807274112372208
cloudy,train_16387.jpg,10.996641507711475,0.48289893063537404
cloudy,train_16397.jpg,6.3465519116438465,0.480880764516627
cloudy,train_16418.jpg,10.439112126536338,0.47164704427836956
cloudy,train_16486.jpg,7.989347510381636,0.5544259769688697
cloudy,train_16531.jpg,10.948411437485458,0.28178623348188053
cloudy,train_16551.jpg,10.366832155069304,0.4250700467723339
cloudy,train_16567.jpg,8.97453241342951,0.6933273803693
cloudy,train_16575.jpg,10.918258732143526,0.28439575444381565
cloudy,train_16604.jpg,8.900314016044943,0.5429285343753182
cloudy,train_16606.jpg,11.879981787097746,0.5013655992207998
cloudy,train_16628.jpg,8.84528153471488,0.5062548644212814
cloudy,train_1663.jpg,15.613073308638011,0.7763799771340059
cloudy,train_16644.jpg,11.07015548050801,0.20563455178989157
cloudy,train_16659.jpg,10.28565548838479,0.46918557795975513
cloudy,train_16693.jpg,11.084212410909922,0.5190574569943568
cloudy,train_1670.jpg,12.050127525275213,0.5710089466836623
cloudy,train_16735.jpg,8.690714037887558,0.6462305176133072
cloudy,train_16766.jpg,10.52098461305534,0.23262174321771212
cloudy,train_16787.jpg,11.230093345352763,0.2500106522900278
cloudy,train_168.jpg,13.295941317581896,0.6550114824514459
cloudy,train_16844.jpg,10.971040720190077,0.6438268949973803
cloudy,train_16865.jpg,12.675152059634252,0.5714453929246963
cloudy,train_16872.jpg,15.850659305721438,0.7745617747025357
cloudy,train_16887.jpg,10.89611883874004,0.5268125767096832
cloudy,train_16890.jpg,13.729180125404461,0.6322018044602625
cloudy,train_16892.jpg,7.549002820441789,0.5135787129354878
cloudy,train_16901.jpg,10.22553422175206,0.670880434559051
cloudy,train_16915.jpg,8.983839263300142,0.8314076673424973
cloudy,train_16927.jpg,11.965987538845788,0.5773751163625969
cloudy,train_16935.jpg,12.485492010947258,0.759629364873262
cloudy,train_16947.jpg,10.96976631422013,0.29726946486574773
cloudy,train_16964.jpg,10.865265340428289,0.41497523580936346
cloudy,train_1698.jpg,17.372290015699342,0.836318516142942
cloudy,train_16989.jpg,10.471264583625175,0.6238256514353165
cloudy,train_16997.jpg,11.257565689043291,0.2946652695647423
cloudy,train_17009.jpg,9.245675036058485,0.5217981179622071
cloudy,train_17016.jpg,5.926104154771733,0.13784934122002243
cloudy,train_17033.jpg,11.053014800820623,0.30012210066011424
cloudy,train_1704.jpg,11.517154292740653,0.4713759172543299
cloudy,train_17067.jpg,11.128372702113245,0.3704003766600698
cloudy,train_1707.jpg,10.068818684571067,0.5698853619474343
cloudy,train_17083.jpg,10.10415409202518,0.2589579061550479
cloudy,train_17086.jpg,10.921342244060936,0.2113630859330292
cloudy,train_17107.jpg,10.897483471375974,0.5747532119751532
cloudy,train_17131.jpg,11.574519053257433,0.4509063507960842
cloudy,train_17141.jpg,13.195440184823997,0.7530570518635141
cloudy,train_1717.jpg,11.117913894761333,0.4153867081173578
cloudy,train_17182.jpg,11.038330157571536,0.3020126251203619
cloudy,train_17200.jpg,11.104323815089163,0.24634646570177898
cloudy,train_1722.jpg,7.046793506303328,0.4876745817767643
cloudy,train_17222.jpg,11.95939539736418,0.5823900622079978
cloudy,train_17237.jpg,10.940433102204958,0.42116699042305233
cloudy,train_17253.jpg,10.87181911387207,0.3333676906241809
cloudy,train_17269.jpg,7.364259089181947,0.5805379211804049
cloudy,train_17279.jpg,10.750337341042826,0.3941540596456849
cloudy,train_17301.jpg,10.759464021475862,0.248624279509267
cloudy,train_17324.jpg,10.663010448340703,0.552542503060265
cloudy,train_17357.jpg,12.045993641717628,0.5410076108430472
cloudy,train_1738.jpg,13.473505871126896,0.5648479386218279
cloudy,train_17406.jpg,10.714755072736795,0.43146545866006497
cloudy,train_17504.jpg,11.120791874176367,0.2218500568474738
cloudy,train_17505.jpg,11.128727415613316,0.5113804523886478
cloudy,train_17513.jpg,11.40584943943563,0.36479610718866556
cloudy,train_17549.jpg,11.429685103431318,0.515766167928961
cloudy,train_17552.jpg,10.321640512903262,0.4493752322410293
cloudy,train_17556.jpg,11.110176614886713,0.19410632299079938
cloudy,train_1756.jpg,11.125554829057132,0.730616176366798
cloudy,train_17565.jpg,9.605534422867635,0.5860137638219075
cloudy,train_17569.jpg,12.745834231374776,0.4968894595393596
cloudy,train_17584.jpg,8.481943498928581,0.44984805407573997
cloudy,train_17610.jpg,11.079066218194438,0.32106749352230163
cloudy,train_17622.jpg,11.792819709205933,0.49742854729218394
cloudy,train_17643.jpg,11.075113923722238,0.45724915989013154
cloudy,train_17662.jpg,10.504362052562898,0.232824420757811
cloudy,train_17702.jpg,11.164882097804536,0.40005814113824534
cloudy,train_17722.jpg,10.515662907751457,0.44939994331897914
cloudy,train_1776.jpg,13.61772135927123,0.7499079554466842
cloudy,train_17762.jpg,10.981689574850211,0.3144835065115089
cloudy,train_17769.jpg,10.929009932133981,0.7509567690415259
cloudy,train_1777.jpg,9.08229270244749,0.6726158303815402
cloudy,train_17794.jpg,9.560227237013667,0.6504968642397154
cloudy,train_17797.jpg,10.113243470599809,0.5164357707067838
cloudy,train_1782.jpg,11.03109825683111,0.467816799884772
cloudy,train_1786.jpg,9.684655039662816,0.5082462601416275
cloudy,train_17897.jpg,12.348445733547095,0.5228229946340023
cloudy,train_179.jpg,11.23138646220395,0.363112251327685
cloudy,train_17901.jpg,11.197391963862543,0.33774108857864255
cloudy,train_1793.jpg,10.364196444031029,0.4186960645232951
cloudy,train_17935.jpg,9.596408953407247,0.7077301743517481
cloudy,train_18073.jpg,11.079713564305791,0.22802833308122783
cloudy,train_18084.jpg,8.109948008578211,0.3094141916618205
cloudy,train_18102.jpg,17.825418717118847,0.8155395886397583
cloudy,train_18134.jpg,10.103691251301036,0.6454624355929443
cloudy,train_18150.jpg,10.229582726989982,0.22729921211686602
cloudy,train_18154.jpg,11.861813010817128,0.4718792469697864
cloudy,train_18170.jpg,8.726502245301464,0.5805625877642339
cloudy,train_18175.jpg,12.513787612455108,0.5531852271200737
cloudy,train_18183.jpg,10.8045058392997,0.40735832544320744
cloudy,train_18215.jpg,10.301934144428097,0.28925288919568204
cloudy,train_18223.jpg,9.625694336514192,0.20004157051665092
cloudy,train_18253.jpg,10.977839003271527,0.3118041683283627
cloudy,train_18258.jpg,11.172884815481689,0.2726031888759591
cloudy,train_18281.jpg,10.099164022160389,0.49391902852322594
cloudy,train_18329.jpg,11.182958360397118,0.2709301445139344
cloudy,train_18344.jpg,10.946092678973365,0.4028218769797908
cloudy,train_18355.jpg,9.319194587284343,0.5586050137712586
cloudy,train_1836.jpg,11.05183337193222,0.18605338530086277
cloudy,train_18386.jpg,11.96902418054082,0.47348945629367034
cloudy,train_18402.jpg,11.657925496018223,0.72491956788047
cloudy,train_18417.jpg,11.870471363422572,0.5503153379786637
cloudy,train_18444.jpg,10.94491771947117,0.237520757201252
cloudy,train_18475.jpg,11.690084336943805,0.5307317934755698
cloudy,train_1849.jpg,11.504424448634168,0.46468487152207066
cloudy,train_18513.jpg,10.047524771084424,0.46675506540015266
cloudy,train_18551.jpg,11.106126803859024,0.4629144785269326
cloudy,train_1856.jpg,10.465590836663734,0.5222051990496761
cloudy,train_18567.jpg,11.034318428555661,0.2980158986721424
cloudy,train_18572.jpg,10.178691033504668,0.34586946675441393
cloudy,train_18626.jpg,10.979592680084043,0.33901497286006244
cloudy,train_18646.jpg,13.99496898339454,0.7623151396665506
cloudy,train_18658.jpg,11.624151122757628,0.4814207748563427
cloudy,train_18661.jpg,13.026538373764705,0.5860375004829607
cloudy,train_18672.jpg,9.490628100949474,0.6004913265302363
cloudy,train_1876.jpg,10.65545299991256,0.5477644527684691
cloudy,train_18768.jpg,11.192526921201232,0.3230781116001185
cloudy,train_18821.jpg,9.40845972641018,0.6593222668107843
cloudy,train_18860.jpg,11.128043903379961,0.7463234490081986
cloudy,train_18862.jpg,10.593048154156078,0.5657565731170311
cloudy,train_18887.jpg,10.532591320886528,0.1930398528937325
cloudy,train_18913.jpg,10.21598685349774,0.28149571304520166
cloudy,train_18918.jpg,11.826233335224627,0.753279294622101
cloudy,train_18939.jpg,10.465884951257326,0.5024743590331016
cloudy,train_18942.jpg,11.076564189851714,0.31054903166672554
cloudy,train_18954.jpg,8.658899274166984,0.6469704040471609
cloudy,train_18976.jpg,11.136156807582244,0.7086186978779271
cloudy,train_19000.jpg,10.614099040664307,0.45936975487077253
cloudy,train_19027.jpg,9.853356747948695,0.22753040307831304
cloudy,train_19069.jpg,10.786206892653746,0.2695192053789453
cloudy,train_19085.jpg,10.257844385656743,0.7644456652326277
